label,fit,level,group,type,term1,term2,value
fam_cn_warm,L0,L0,target2,cor,(Intercept),FAM,0.142855700474692
fam_cn_warm,L0,L0,target2,cor,sem_dissim_z,FAM,-0.0515239027963274
fam_cn_warm,L0,L0,target2,cor,vis_dissim_z,FAM,-0.585382253556925
fam_cn_warm,L0,L0,target2,cor,(Intercept),SXF,0.1814299823816
fam_cn_warm,L0,L0,target2,cor,sem_dissim_z,SXF,0.412390567360074
fam_cn_warm,L0,L0,target2,cor,vis_dissim_z,SXF,0.0304255009216624
fam_cn_warm,L0,L0,target2,cor,FAM,SXF,0.0257882474703124
fam_cn_warm,L0,L0,target2,cor,(Intercept),VXF,-0.595130321388507
fam_cn_warm,L0,L0,target2,cor,sem_dissim_z,VXF,-0.0209386370985129
fam_cn_warm,L0,L0,target2,cor,vis_dissim_z,VXF,0.150107479895097
fam_cn_warm,L0,L0,target2,cor,FAM,VXF,0.0674073308163507
fam_cn_warm,L0,L0,target2,cor,SXF,VXF,-0.101695322064602
fam_cn_warm,L0,L0,Residual,sd,(Observation),,1.26750978415529
fam_cn_young,selected,L0,participant,sd,(Intercept),,0.317118266975314
fam_cn_young,selected,L0,participant,sd,sem_dissim_z,,0.13566384641248
fam_cn_young,selected,L0,participant,sd,vis_dissim_z,,0.103281339551879
fam_cn_young,selected,L0,participant,sd,FAM,,0.115543060229564
fam_cn_young,selected,L0,participant,sd,SXF,,0.0817686527493336
fam_cn_young,selected,L0,participant,sd,VXF,,0.0436895028657979
fam_cn_young,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.251617247186247
fam_cn_young,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.699261843364902
fam_cn_young,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.108998908421605
fam_cn_young,selected,L0,participant,cor,(Intercept),FAM,0.0711237165734538
fam_cn_young,selected,L0,participant,cor,sem_dissim_z,FAM,-0.101900458569342
fam_cn_young,selected,L0,participant,cor,vis_dissim_z,FAM,0.0438539061804112
fam_cn_young,selected,L0,participant,cor,(Intercept),SXF,0.0777256877848518
fam_cn_young,selected,L0,participant,cor,sem_dissim_z,SXF,-0.136791728267073
fam_cn_young,selected,L0,participant,cor,vis_dissim_z,SXF,-0.107072389235218
fam_cn_young,selected,L0,participant,cor,FAM,SXF,0.190738915068647
fam_cn_young,selected,L0,participant,cor,(Intercept),VXF,-0.0136473787579741
fam_cn_young,selected,L0,participant,cor,sem_dissim_z,VXF,-0.230186376226333
fam_cn_young,selected,L0,participant,cor,vis_dissim_z,VXF,0.0812013794341165
fam_cn_young,selected,L0,participant,cor,FAM,VXF,0.673872163342922
fam_cn_young,selected,L0,participant,cor,SXF,VXF,-0.195168860033155
fam_cn_young,selected,L0,target1,sd,(Intercept),,0.449060720624562
fam_cn_young,selected,L0,target1,sd,sem_dissim_z,,0.380416916638665
fam_cn_young,selected,L0,target1,sd,vis_dissim_z,,0.283200552613622
fam_cn_young,selected,L0,target1,sd,FAM,,0.076211308369288
fam_cn_young,selected,L0,target1,sd,SXF,,0.0531295681650616
fam_cn_young,selected,L0,target1,sd,VXF,,0.0445226091223721
fam_cn_young,selected,L0,target1,cor,(Intercept),sem_dissim_z,0.25622492232355
fam_cn_young,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.623381217831128
fam_cn_young,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.122261138520013
fam_cn_young,selected,L0,target1,cor,(Intercept),FAM,-0.0301837553947192
fam_cn_young,selected,L0,target1,cor,sem_dissim_z,FAM,0.142390968193643
fam_cn_young,selected,L0,target1,cor,vis_dissim_z,FAM,-0.465954299041086
fam_cn_young,selected,L0,target1,cor,(Intercept),SXF,0.272862694471332
fam_cn_young,selected,L0,target1,cor,sem_dissim_z,SXF,-0.185200462651925
fam_cn_young,selected,L0,target1,cor,vis_dissim_z,SXF,0.38141802795584
fam_cn_young,selected,L0,target1,cor,FAM,SXF,-0.0894512241359287
fam_cn_young,selected,L0,target1,cor,(Intercept),VXF,0.0647977768033006
fam_cn_young,selected,L0,target1,cor,sem_dissim_z,VXF,-0.0810859003160599
fam_cn_young,selected,L0,target1,cor,vis_dissim_z,VXF,0.207019930663212
fam_cn_young,selected,L0,target1,cor,FAM,VXF,0.0110552816389783
fam_cn_young,selected,L0,target1,cor,SXF,VXF,-0.295850499943983
fam_cn_young,selected,L0,target2,sd,(Intercept),,0.324912751900736
fam_cn_young,selected,L0,target2,sd,sem_dissim_z,,0.43005251666231
fam_cn_young,selected,L0,target2,sd,vis_dissim_z,,0.297458912522467
fam_cn_young,selected,L0,target2,sd,FAM,,0.0416772203982796
fam_cn_young,selected,L0,target2,sd,SXF,,0.0824037810567182
fam_cn_young,selected,L0,target2,sd,VXF,,0.0493899875997245
fam_cn_young,selected,L0,target2,cor,(Intercept),sem_dissim_z,0.405133327874691
fam_cn_young,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.429511194576173
fam_cn_young,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.0931274495832198
fam_cn_young,selected,L0,target2,cor,(Intercept),FAM,-0.152490072426973
fam_cn_young,selected,L0,target2,cor,sem_dissim_z,FAM,-0.0741244835257436
fam_cn_young,selected,L0,target2,cor,vis_dissim_z,FAM,0.0833700505116261
fam_cn_young,selected,L0,target2,cor,(Intercept),SXF,0.201442066410093
fam_cn_young,selected,L0,target2,cor,sem_dissim_z,SXF,0.0781622766653084
fam_cn_young,selected,L0,target2,cor,vis_dissim_z,SXF,0.310960916664775
fam_cn_young,selected,L0,target2,cor,FAM,SXF,0.257615612101551
fam_cn_young,selected,L0,target2,cor,(Intercept),VXF,-0.123994834758398
fam_cn_young,selected,L0,target2,cor,sem_dissim_z,VXF,-0.0789589497366101
fam_cn_young,selected,L0,target2,cor,vis_dissim_z,VXF,-0.129334844235392
fam_cn_young,selected,L0,target2,cor,FAM,VXF,0.348914849854143
fam_cn_young,selected,L0,target2,cor,SXF,VXF,-0.300330909031262
fam_cn_young,selected,L0,Residual,sd,(Observation),,1.16634068771937
fam_cn_young,nointer,L0,participant,sd,(Intercept),,0.317149561210163
fam_cn_young,nointer,L0,participant,sd,sem_dissim_z,,0.135604324643219
fam_cn_young,nointer,L0,participant,sd,vis_dissim_z,,0.103288252575134
fam_cn_young,nointer,L0,participant,sd,FAM,,0.115552511505837
fam_cn_young,nointer,L0,participant,sd,SXF,,0.0818572277825863
fam_cn_young,nointer,L0,participant,sd,VXF,,0.0436851673312982
fam_cn_young,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.251555328943476
fam_cn_young,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.69915828287965
fam_cn_young,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.109268613472
fam_cn_young,nointer,L0,participant,cor,(Intercept),FAM,0.0709873151005159
fam_cn_young,nointer,L0,participant,cor,sem_dissim_z,FAM,-0.102378093486705
fam_cn_young,nointer,L0,participant,cor,vis_dissim_z,FAM,0.0436467775093197
fam_cn_young,nointer,L0,participant,cor,(Intercept),SXF,0.0792231139826368
fam_cn_young,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.13634640399823
fam_cn_young,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.10610219659866
fam_cn_young,nointer,L0,participant,cor,FAM,SXF,0.191420338409588
fam_cn_young,nointer,L0,participant,cor,(Intercept),VXF,-0.0137444978579777
fam_cn_young,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.23050200012435
fam_cn_young,nointer,L0,participant,cor,vis_dissim_z,VXF,0.081066146119845
fam_cn_young,nointer,L0,participant,cor,FAM,VXF,0.67400914697353
fam_cn_young,nointer,L0,participant,cor,SXF,VXF,-0.194381982220591
fam_cn_young,nointer,L0,target1,sd,(Intercept),,0.449696555335771
fam_cn_young,nointer,L0,target1,sd,sem_dissim_z,,0.380545911543513
fam_cn_young,nointer,L0,target1,sd,vis_dissim_z,,0.283749504704084
fam_cn_young,nointer,L0,target1,sd,FAM,,0.0757317417732072
fam_cn_young,nointer,L0,target1,sd,SXF,,0.0544798569748436
fam_cn_young,nointer,L0,target1,sd,VXF,,0.0443054330381031
fam_cn_young,nointer,L0,target1,cor,(Intercept),sem_dissim_z,0.255187196292089
fam_cn_young,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.625399658831425
fam_cn_young,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.123458351781428
fam_cn_young,nointer,L0,target1,cor,(Intercept),FAM,-0.030124244421718
fam_cn_young,nointer,L0,target1,cor,sem_dissim_z,FAM,0.139427425426815
fam_cn_young,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.463209769771038
fam_cn_young,nointer,L0,target1,cor,(Intercept),SXF,0.280525734583124
fam_cn_young,nointer,L0,target1,cor,sem_dissim_z,SXF,-0.159590013503018
fam_cn_young,nointer,L0,target1,cor,vis_dissim_z,SXF,0.389041604027695
fam_cn_young,nointer,L0,target1,cor,FAM,SXF,-0.0780769557799328
fam_cn_young,nointer,L0,target1,cor,(Intercept),VXF,0.0718532060953217
fam_cn_young,nointer,L0,target1,cor,sem_dissim_z,VXF,-0.0721042849141259
fam_cn_young,nointer,L0,target1,cor,vis_dissim_z,VXF,0.209994726223092
fam_cn_young,nointer,L0,target1,cor,FAM,VXF,0.0159632442320754
fam_cn_young,nointer,L0,target1,cor,SXF,VXF,-0.295572213036117
fam_cn_young,nointer,L0,target2,sd,(Intercept),,0.32492864593928
fam_cn_young,nointer,L0,target2,sd,sem_dissim_z,,0.430428647495197
fam_cn_young,nointer,L0,target2,sd,vis_dissim_z,,0.297637725118005
fam_cn_young,nointer,L0,target2,sd,FAM,,0.0416712323302521
fam_cn_young,nointer,L0,target2,sd,SXF,,0.0845156765101532
fam_cn_young,nointer,L0,target2,sd,VXF,,0.0494903347292138
fam_cn_young,nointer,L0,target2,cor,(Intercept),sem_dissim_z,0.403527401450504
fam_cn_young,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.432037182422034
fam_cn_young,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.094802108914106
fam_cn_young,nointer,L0,target2,cor,(Intercept),FAM,-0.146120547142184
fam_cn_young,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.0637495633390479
fam_cn_young,nointer,L0,target2,cor,vis_dissim_z,FAM,0.0958816501768881
fam_cn_young,nointer,L0,target2,cor,(Intercept),SXF,0.208078255847561
fam_cn_young,nointer,L0,target2,cor,sem_dissim_z,SXF,0.0644692516251211
fam_cn_young,nointer,L0,target2,cor,vis_dissim_z,SXF,0.310004483454774
fam_cn_young,nointer,L0,target2,cor,FAM,SXF,0.273646211954904
fam_cn_young,nointer,L0,target2,cor,(Intercept),VXF,-0.127624691007516
fam_cn_young,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.0800906145392454
fam_cn_young,nointer,L0,target2,cor,vis_dissim_z,VXF,-0.128196276165459
fam_cn_young,nointer,L0,target2,cor,FAM,VXF,0.337040981803602
fam_cn_young,nointer,L0,target2,cor,SXF,VXF,-0.296358914972183
fam_cn_young,nointer,L0,Residual,sd,(Observation),,1.16634159757432
fam_us_charismatic,selected,L0,participant,sd,(Intercept),,0.471437300931166
fam_us_charismatic,selected,L0,participant,sd,sem_dissim_z,,0.0828206920961325
fam_us_charismatic,selected,L0,participant,sd,vis_dissim_z,,0.0522619487637116
fam_us_charismatic,selected,L0,participant,sd,FAM,,0.152264712762659
fam_us_charismatic,selected,L0,participant,sd,SXF,,0.0561364284889816
fam_us_charismatic,selected,L0,participant,sd,VXF,,0.0337056877159115
fam_us_charismatic,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.139658586833288
fam_us_charismatic,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.0444343121899991
fam_us_charismatic,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.190390128120091
fam_us_charismatic,selected,L0,participant,cor,(Intercept),FAM,0.0206444380219904
fam_us_charismatic,selected,L0,participant,cor,sem_dissim_z,FAM,-0.0293325524892336
fam_us_charismatic,selected,L0,participant,cor,vis_dissim_z,FAM,0.0031806431661864
fam_us_charismatic,selected,L0,participant,cor,(Intercept),SXF,0.0530921497683091
fam_us_charismatic,selected,L0,participant,cor,sem_dissim_z,SXF,-0.161918787725099
fam_us_charismatic,selected,L0,participant,cor,vis_dissim_z,SXF,-0.0386684722663504
fam_us_charismatic,selected,L0,participant,cor,FAM,SXF,0.233493992435885
fam_us_charismatic,selected,L0,participant,cor,(Intercept),VXF,-0.14538589259889
fam_us_charismatic,selected,L0,participant,cor,sem_dissim_z,VXF,-0.119116681850483
fam_us_charismatic,selected,L0,participant,cor,vis_dissim_z,VXF,-0.286638967436468
fam_us_charismatic,selected,L0,participant,cor,FAM,VXF,0.197317156174094
fam_us_charismatic,selected,L0,participant,cor,SXF,VXF,0.0116709349215641
fam_us_charismatic,selected,L0,target1,sd,(Intercept),,0.109865031466541
fam_us_charismatic,selected,L0,target1,sd,sem_dissim_z,,0.0509339087750879
fam_us_charismatic,selected,L0,target1,sd,vis_dissim_z,,0.0512265651025091
fam_us_charismatic,selected,L0,target1,sd,FAM,,0.0350503495760392
fam_us_charismatic,selected,L0,target1,sd,SXF,,0.0146712621077639
fam_us_charismatic,selected,L0,target1,sd,VXF,,0.0123944239935184
fam_us_charismatic,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.224411606088946
fam_us_charismatic,selected,L0,target1,cor,(Intercept),vis_dissim_z,-0.0344081302234663
fam_us_charismatic,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.14092900808687
fam_us_charismatic,selected,L0,target1,cor,(Intercept),FAM,0.387160419970267
fam_us_charismatic,selected,L0,target1,cor,sem_dissim_z,FAM,-0.326650487694185
fam_us_charismatic,selected,L0,target1,cor,vis_dissim_z,FAM,0.0194301097870638
fam_us_charismatic,selected,L0,target1,cor,(Intercept),SXF,-0.0937828753796567
fam_us_charismatic,selected,L0,target1,cor,sem_dissim_z,SXF,-0.200826219463562
fam_us_charismatic,selected,L0,target1,cor,vis_dissim_z,SXF,-0.256321701369836
fam_us_charismatic,selected,L0,target1,cor,FAM,SXF,-0.392257397965396
fam_us_charismatic,selected,L0,target1,cor,(Intercept),VXF,-0.142722855527994
fam_us_charismatic,selected,L0,target1,cor,sem_dissim_z,VXF,-0.249335012133897
fam_us_charismatic,selected,L0,target1,cor,vis_dissim_z,VXF,-0.654031649262089
fam_us_charismatic,selected,L0,target1,cor,FAM,VXF,-0.522516819275875
fam_us_charismatic,selected,L0,target1,cor,SXF,VXF,0.824169236673669
fam_us_charismatic,selected,L0,target2,sd,(Intercept),,0.112126649209577
fam_us_charismatic,selected,L0,target2,sd,sem_dissim_z,,0.0567953697687476
fam_us_charismatic,selected,L0,target2,sd,vis_dissim_z,,0.0358520742714883
fam_us_charismatic,selected,L0,target2,sd,FAM,,0.046581014177103
fam_us_charismatic,selected,L0,target2,sd,SXF,,0.0212671879433367
fam_us_charismatic,selected,L0,target2,sd,VXF,,0.0115722318029652
fam_us_charismatic,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.572682052143468
fam_us_charismatic,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.18193177595135
fam_us_charismatic,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.426815567065501
fam_us_charismatic,selected,L0,target2,cor,(Intercept),FAM,0.477809134420567
fam_us_charismatic,selected,L0,target2,cor,sem_dissim_z,FAM,-0.52314254380199
fam_us_charismatic,selected,L0,target2,cor,vis_dissim_z,FAM,0.0430035394474206
fam_us_charismatic,selected,L0,target2,cor,(Intercept),SXF,-0.253579780863893
fam_us_charismatic,selected,L0,target2,cor,sem_dissim_z,SXF,0.710016265751174
fam_us_charismatic,selected,L0,target2,cor,vis_dissim_z,SXF,-0.327536375131875
fam_us_charismatic,selected,L0,target2,cor,FAM,SXF,-0.406438661820288
fam_us_charismatic,selected,L0,target2,cor,(Intercept),VXF,-0.145139233183924
fam_us_charismatic,selected,L0,target2,cor,sem_dissim_z,VXF,-0.149156138866535
fam_us_charismatic,selected,L0,target2,cor,vis_dissim_z,VXF,0.381021397646503
fam_us_charismatic,selected,L0,target2,cor,FAM,VXF,-0.278764148284774
fam_us_charismatic,selected,L0,target2,cor,SXF,VXF,0.117779242174248
fam_us_charismatic,selected,L0,Residual,sd,(Observation),,1.45349980912519
fam_us_charismatic,nointer,L0,participant,sd,(Intercept),,0.471447258528533
fam_us_charismatic,nointer,L0,participant,sd,sem_dissim_z,,0.0828121026802845
fam_us_charismatic,nointer,L0,participant,sd,vis_dissim_z,,0.0521646766052459
fam_us_charismatic,nointer,L0,participant,sd,FAM,,0.152279009266952
fam_us_charismatic,nointer,L0,participant,sd,SXF,,0.0561497557125414
fam_us_charismatic,nointer,L0,participant,sd,VXF,,0.0339090175187444
fam_us_charismatic,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.139709977679021
fam_us_charismatic,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.0448825753644754
fam_us_charismatic,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.19204819568667
fam_us_charismatic,nointer,L0,participant,cor,(Intercept),FAM,0.0205683520432397
fam_us_charismatic,nointer,L0,participant,cor,sem_dissim_z,FAM,-0.0292067652171623
fam_us_charismatic,nointer,L0,participant,cor,vis_dissim_z,FAM,0.0021905680884002
fam_us_charismatic,nointer,L0,participant,cor,(Intercept),SXF,0.053163808072754
fam_us_charismatic,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.161845446092557
fam_us_charismatic,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.0379183327865831
fam_us_charismatic,nointer,L0,participant,cor,FAM,SXF,0.233588560234304
fam_us_charismatic,nointer,L0,participant,cor,(Intercept),VXF,-0.145085376063679
fam_us_charismatic,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.119276202185871
fam_us_charismatic,nointer,L0,participant,cor,vis_dissim_z,VXF,-0.28897445582385
fam_us_charismatic,nointer,L0,participant,cor,FAM,VXF,0.195208957675959
fam_us_charismatic,nointer,L0,participant,cor,SXF,VXF,0.010178644618889
fam_us_charismatic,nointer,L0,target1,sd,(Intercept),,0.109774316545266
fam_us_charismatic,nointer,L0,target1,sd,sem_dissim_z,,0.0508958523832439
fam_us_charismatic,nointer,L0,target1,sd,vis_dissim_z,,0.0517987645086699
fam_us_charismatic,nointer,L0,target1,sd,FAM,,0.0353337947869065
fam_us_charismatic,nointer,L0,target1,sd,SXF,,0.0147013492799693
fam_us_charismatic,nointer,L0,target1,sd,VXF,,0.0124134022898735
fam_us_charismatic,nointer,L0,target1,cor,(Intercept),sem_dissim_z,-0.222508655198738
fam_us_charismatic,nointer,L0,target1,cor,(Intercept),vis_dissim_z,-0.0406629473711133
fam_us_charismatic,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.141186379250179
fam_us_charismatic,nointer,L0,target1,cor,(Intercept),FAM,0.382968778911237
fam_us_charismatic,nointer,L0,target1,cor,sem_dissim_z,FAM,-0.317835804329407
fam_us_charismatic,nointer,L0,target1,cor,vis_dissim_z,FAM,0.0208895786689446
fam_us_charismatic,nointer,L0,target1,cor,(Intercept),SXF,-0.0713291561783495
fam_us_charismatic,nointer,L0,target1,cor,sem_dissim_z,SXF,-0.220317998637904
fam_us_charismatic,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.255650239130128
fam_us_charismatic,nointer,L0,target1,cor,FAM,SXF,-0.362812058199377
fam_us_charismatic,nointer,L0,target1,cor,(Intercept),VXF,-0.168179144407721
fam_us_charismatic,nointer,L0,target1,cor,sem_dissim_z,VXF,-0.230784789322155
fam_us_charismatic,nointer,L0,target1,cor,vis_dissim_z,VXF,-0.628457587741224
fam_us_charismatic,nointer,L0,target1,cor,FAM,VXF,-0.559182239251297
fam_us_charismatic,nointer,L0,target1,cor,SXF,VXF,0.825987390287512
fam_us_charismatic,nointer,L0,target2,sd,(Intercept),,0.112009794043461
fam_us_charismatic,nointer,L0,target2,sd,sem_dissim_z,,0.0567412370029707
fam_us_charismatic,nointer,L0,target2,sd,vis_dissim_z,,0.0362306454846021
fam_us_charismatic,nointer,L0,target2,sd,FAM,,0.0467017984658639
fam_us_charismatic,nointer,L0,target2,sd,SXF,,0.0214986188280633
fam_us_charismatic,nointer,L0,target2,sd,VXF,,0.0126743825029084
fam_us_charismatic,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.571116836233627
fam_us_charismatic,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.169668612543423
fam_us_charismatic,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.425636440933687
fam_us_charismatic,nointer,L0,target2,cor,(Intercept),FAM,0.471485161657257
fam_us_charismatic,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.521631323176513
fam_us_charismatic,nointer,L0,target2,cor,vis_dissim_z,FAM,0.0458990594248668
fam_us_charismatic,nointer,L0,target2,cor,(Intercept),SXF,-0.250272514998243
fam_us_charismatic,nointer,L0,target2,cor,sem_dissim_z,SXF,0.716001551848275
fam_us_charismatic,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.343641101460624
fam_us_charismatic,nointer,L0,target2,cor,FAM,SXF,-0.402298465157623
fam_us_charismatic,nointer,L0,target2,cor,(Intercept),VXF,-0.129556353493685
fam_us_charismatic,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.16368255962788
fam_us_charismatic,nointer,L0,target2,cor,vis_dissim_z,VXF,0.371767137438235
fam_us_charismatic,nointer,L0,target2,cor,FAM,VXF,-0.229185225293428
fam_us_charismatic,nointer,L0,target2,cor,SXF,VXF,0.0712047453424325
fam_us_charismatic,nointer,L0,Residual,sd,(Observation),,1.45349628540211
fam_us_competent,selected,L1,participant,sd,(Intercept),,0.477957629894939
fam_us_competent,selected,L1,participant,sd,sem_dissim_z,,0.0754503790832505
fam_us_competent,selected,L1,participant,sd,vis_dissim_z,,0.0446390246421504
fam_us_competent,selected,L1,participant,sd,FAM,,0.187569378062306
fam_us_competent,selected,L1,participant,sd,SXF,,0.0542055861453086
fam_us_competent,selected,L1,participant,sd,VXF,,0.0313117751349032
fam_us_competent,selected,L1,participant,cor,(Intercept),sem_dissim_z,0.132875831918241
fam_us_competent,selected,L1,participant,cor,(Intercept),vis_dissim_z,0.214311961460315
fam_us_competent,selected,L1,participant,cor,sem_dissim_z,vis_dissim_z,-0.150694229456299
fam_us_competent,selected,L1,participant,cor,(Intercept),FAM,-0.143931034905732
fam_us_competent,selected,L1,participant,cor,sem_dissim_z,FAM,-0.0526526333569918
fam_us_competent,selected,L1,participant,cor,vis_dissim_z,FAM,0.0041076073575539
fam_us_competent,selected,L1,participant,cor,(Intercept),SXF,-0.0784856698838457
fam_us_competent,selected,L1,participant,cor,sem_dissim_z,SXF,-0.045794394505108
fam_us_competent,selected,L1,participant,cor,vis_dissim_z,SXF,-0.0395434116626022
fam_us_competent,selected,L1,participant,cor,FAM,SXF,0.366653956600346
fam_us_competent,selected,L1,participant,cor,(Intercept),VXF,-0.0753288481907417
fam_us_competent,selected,L1,participant,cor,sem_dissim_z,VXF,-0.0198024087993113
fam_us_competent,selected,L1,participant,cor,vis_dissim_z,VXF,-0.150197515843875
fam_us_competent,selected,L1,participant,cor,FAM,VXF,-0.0276171052656998
fam_us_competent,selected,L1,participant,cor,SXF,VXF,-0.0909181126018198
fam_us_competent,selected,L1,target1,sd,(Intercept),,0.114317634973221
fam_us_competent,selected,L1,target1,sd,sem_dissim_z,,0.030803566466042
fam_us_competent,selected,L1,target1,sd,vis_dissim_z,,0.0268128501562481
fam_us_competent,selected,L1,target1,sd,FAM,,0.0289522103611302
fam_us_competent,selected,L1,target1,cor,(Intercept),sem_dissim_z,-0.0081309602233188
fam_us_competent,selected,L1,target1,cor,(Intercept),vis_dissim_z,0.479064714852965
fam_us_competent,selected,L1,target1,cor,sem_dissim_z,vis_dissim_z,-0.0675190265594115
fam_us_competent,selected,L1,target1,cor,(Intercept),FAM,0.297116390846199
fam_us_competent,selected,L1,target1,cor,sem_dissim_z,FAM,0.108878810463927
fam_us_competent,selected,L1,target1,cor,vis_dissim_z,FAM,-0.107596592586952
fam_us_competent,selected,L1,target2,sd,(Intercept),,0.103723798408301
fam_us_competent,selected,L1,target2,sd,sem_dissim_z,,0.0301854046365079
fam_us_competent,selected,L1,target2,sd,vis_dissim_z,,0.0330871781972187
fam_us_competent,selected,L1,target2,sd,FAM,,0.0369754938324493
fam_us_competent,selected,L1,target2,cor,(Intercept),sem_dissim_z,-0.22812271079021
fam_us_competent,selected,L1,target2,cor,(Intercept),vis_dissim_z,0.444279602233705
fam_us_competent,selected,L1,target2,cor,sem_dissim_z,vis_dissim_z,-0.305136436757572
fam_us_competent,selected,L1,target2,cor,(Intercept),FAM,0.208722995710575
fam_us_competent,selected,L1,target2,cor,sem_dissim_z,FAM,-0.165655635977992
fam_us_competent,selected,L1,target2,cor,vis_dissim_z,FAM,-0.013079438160113
fam_us_competent,selected,L1,Residual,sd,(Observation),,1.25668334993667
fam_us_competent,nointer,L1,participant,sd,(Intercept),,0.477976214804582
fam_us_competent,nointer,L1,participant,sd,sem_dissim_z,,0.0754383618538848
fam_us_competent,nointer,L1,participant,sd,vis_dissim_z,,0.0446323136893935
fam_us_competent,nointer,L1,participant,sd,FAM,,0.187576546045027
fam_us_competent,nointer,L1,participant,sd,SXF,,0.0542030388528943
fam_us_competent,nointer,L1,participant,sd,VXF,,0.0317577144792513
fam_us_competent,nointer,L1,participant,cor,(Intercept),sem_dissim_z,0.133144541799609
fam_us_competent,nointer,L1,participant,cor,(Intercept),vis_dissim_z,0.213004710267355
fam_us_competent,nointer,L1,participant,cor,sem_dissim_z,vis_dissim_z,-0.14923888870368
fam_us_competent,nointer,L1,participant,cor,(Intercept),FAM,-0.143890219852963
fam_us_competent,nointer,L1,participant,cor,sem_dissim_z,FAM,-0.0524724177015731
fam_us_competent,nointer,L1,participant,cor,vis_dissim_z,FAM,0.0001886813167801
fam_us_competent,nointer,L1,participant,cor,(Intercept),SXF,-0.0784824668927619
fam_us_competent,nointer,L1,participant,cor,sem_dissim_z,SXF,-0.0460616551132727
fam_us_competent,nointer,L1,participant,cor,vis_dissim_z,SXF,-0.0395863293230151
fam_us_competent,nointer,L1,participant,cor,FAM,SXF,0.367033439568314
fam_us_competent,nointer,L1,participant,cor,(Intercept),VXF,-0.0781747475755235
fam_us_competent,nointer,L1,participant,cor,sem_dissim_z,VXF,-0.0169536609779942
fam_us_competent,nointer,L1,participant,cor,vis_dissim_z,VXF,-0.152475814093017
fam_us_competent,nointer,L1,participant,cor,FAM,VXF,-0.0312603144697575
fam_us_competent,nointer,L1,participant,cor,SXF,VXF,-0.0897411527897535
fam_us_competent,nointer,L1,target1,sd,(Intercept),,0.11435786767784
fam_us_competent,nointer,L1,target1,sd,sem_dissim_z,,0.0308162865674204
fam_us_competent,nointer,L1,target1,sd,vis_dissim_z,,0.0272796457400592
fam_us_competent,nointer,L1,target1,sd,FAM,,0.0290793920942346
fam_us_competent,nointer,L1,target1,cor,(Intercept),sem_dissim_z,-0.0064086635567957
fam_us_competent,nointer,L1,target1,cor,(Intercept),vis_dissim_z,0.462541017866418
fam_us_competent,nointer,L1,target1,cor,sem_dissim_z,vis_dissim_z,-0.0798438869472511
fam_us_competent,nointer,L1,target1,cor,(Intercept),FAM,0.307846832419442
fam_us_competent,nointer,L1,target1,cor,sem_dissim_z,FAM,0.112412875633539
fam_us_competent,nointer,L1,target1,cor,vis_dissim_z,FAM,-0.110861754503804
fam_us_competent,nointer,L1,target2,sd,(Intercept),,0.103738329516815
fam_us_competent,nointer,L1,target2,sd,sem_dissim_z,,0.0301786725078983
